"time","outputs[1]","outputs[2]"
6.021,41.75416666666667,41.78539638475058
6.022,41.75833333333334,41.79243074194386
6.023,41.7625,41.79946416156679
6.024,41.76666666666667,41.80649664375625
6.025,41.77083333333334,41.81352818864906
6.026,41.77500000000001,41.82055879638204
6.027,41.77916666666667,41.82758846709203
6.028,41.78333333333334,41.83461720091577
6.029,41.7875,41.84164499798999
6.03,41.79166666666667,41.84867185845138
6.031,41.79583333333333,41.85569778243666
6.032,41.8,41.86272277008254
6.033,41.80416666666667,41.86974682152561
6.034,41.80833333333334,41.87676993690252
6.035,41.8125,41.88379211634987
6.036,41.81666666666667,41.89081336000419
6.037,41.82083333333334,41.89783366800208
6.038,41.825,41.90485304048008
6.039,41.82916666666667,41.91187147757461
6.04,41.83333333333334,41.91888897942226
6.041,41.83750000000001,41.92590554615941
6.042,41.84166666666667,41.93292117792254
6.043,41.84583333333334,41.939935874848
6.044,41.85000000000001,41.94694963707224
6.045,41.85416666666667,41.95396246473155
6.046,41.85833333333333,41.9609743579623
6.047,41.8625,41.96798531690081
6.048,41.86666666666667,41.97499534168338
6.049,41.87083333333334,41.98200443244627
6.05,41.875,41.98901258932568
6.051,41.87916666666667,41.99601981245786
6.052,41.88333333333334,42.003026101979
6.053,41.8875,42.01003145802531
6.054,41.89166666666667,42.01703588073292
6.055,41.89583333333334,42.02403937023792
6.056,41.90000000000001,42.03104192667638
6.057,41.90416666666667,42.03804355018445
6.058,41.90833333333333,42.04504424089816
6.059,41.91250000000001,42.05204399895354
6.06,41.91666666666667,42.05904282448654
6.061,41.92083333333333,42.0660407176332
6.062,41.925,42.07303767852949
6.063,41.92916666666667,42.08003370731126
6.064,41.93333333333334,42.08702880411448
6.065,41.9375,42.09402296907507
6.066,41.94166666666667,42.10101620232882
6.067,41.94583333333334,42.10800850401159
6.068000000000001,41.95,42.11499987425924
6.069,41.95416666666667,42.1219903132075
6.07,41.95833333333334,42.12897982099219
6.071,41.96250000000001,42.13596839774902
6.072,41.96666666666667,42.14295604361371
6.073,41.97083333333334,42.14994275872198
6.074,41.975,42.15692854320946
6.075,41.97916666666667,42.16391339721184
6.076000000000001,41.98333333333333,42.17089732086475
6.077,41.9875,42.17788031430376
6.078,41.99166666666667,42.18486237766444
6.079,41.99583333333334,42.19184351108237
6.08,42,42.19882371469311
6.081,42.00416666666667,42.20580298863212
6.082,42.00833333333334,42.21278133303485
6.083,42.0125,42.21975874803684
6.084000000000001,42.01666666666667,42.22673523377352
6.085,42.02083333333334,42.23371079038026
6.086,42.02500000000001,42.24068541799244
6.087,42.02916666666667,42.24765911674547
6.088,42.03333333333333,42.25463188677469
6.089,42.03750000000001,42.26160372821539
6.09,42.04166666666667,42.26857464120292
6.091,42.04583333333333,42.2755446258725
6.092000000000001,42.05,42.28251368235937
6.093,42.05416666666667,42.2894818107988
6.094,42.05833333333334,42.29644901132599
6.095,42.0625,42.30341528407604
6.096,42.06666666666667,42.31038062918418
6.097,42.07083333333334,42.31734504678553
6.098,42.075,42.32430853701516
6.099,42.07916666666667,42.33127110000822
6.100000000000001,42.08333333333334,42.33823273589974
6.101,42.08750000000001,42.3451934448247
6.102,42.09166666666667,42.35215322691818
6.103,42.09583333333333,42.35911208231516
6.104,42.10000000000001,42.36607001115061
6.105,42.10416666666667,42.37302701355947
6.106,42.10833333333333,42.37998308967661
6.107,42.1125,42.386938239637
6.108000000000001,42.11666666666667,42.39389246357547
6.109,42.12083333333334,42.4008457616269
6.11,42.125,42.40779813392606
6.111,42.12916666666667,42.4147495806078
6.112,42.13333333333334,42.42170010180689
6.113,42.1375,42.4286496976581
6.114,42.14166666666667,42.4355983682961
6.115,42.14583333333334,42.44254611385566
6.116000000000001,42.15000000000001,42.44949293447144
6.117,42.15416666666667,42.4564388302781
6.118,42.15833333333334,42.46338380141032
6.119,42.1625,42.47032784800263
6.12,42.16666666666667,42.47727097018969
6.121,42.17083333333333,42.48421316810607
6.122,42.175,42.49115444188629
6.123,42.17916666666667,42.49809479166487
6.124000000000001,42.18333333333334,42.50503421757634
6.125,42.1875,42.51197271975514
6.126,42.19166666666667,42.5189102983357
6.127,42.19583333333334,42.52584695345251
6.128,42.2,42.53278268523997
6.129,42.20416666666667,42.53971749383237
6.13,42.20833333333334,42.54665137936416
6.131,42.21250000000001,42.55358434196967
6.132000000000001,42.21666666666667,42.56051638178315
6.133,42.22083333333333,42.56744749893892
6.134,42.22500000000001,42.57437769357125
6.135,42.22916666666667,42.58130696581441
6.136,42.23333333333333,42.58823531580259
6.137,42.2375,42.59516274367002
6.138,42.24166666666667,42.60208924955077
6.139,42.24583333333334,42.60901483357912
6.140000000000001,42.25000000000001,42.61593949588911
6.141,42.25416666666667,42.62286323661488
6.142,42.25833333333334,42.62978605589046
6.143,42.2625,42.63670795384996
6.144,42.26666666666667,42.64362893062736
6.145,42.27083333333334,42.65054898635668
6.146,42.27500000000001,42.65746812117197
6.147,42.27916666666667,42.66438633520715
6.148,42.28333333333333,42.67130362859615
6.149,42.2875,42.67822000147288
6.15,42.29166666666667,42.68513545397121
6.151,42.29583333333333,42.69204998622507
6.152,42.3,42.69896359836827
6.153,42.30416666666667,42.70587629053466
6.154,42.30833333333334,42.71278806285801
6.155,42.3125,42.71969891547212
6.156,42.31666666666667,42.72660884851069
6.157,42.32083333333334,42.73351786210753
6.158,42.325,42.74042595639628
6.159,42.32916666666667,42.74733313151063
6.16,42.33333333333334,42.75423938758428
6.161,42.33750000000001,42.76114472475086
6.162,42.34166666666667,42.76804914314397
6.163,42.34583333333334,42.77495264289718
6.164,42.35,42.78185522414407
6.165,42.35416666666667,42.78875688701822
6.166,42.35833333333333,42.79565763165311
6.167,42.3625,42.80255745818226
6.168,42.36666666666667,42.80945636673914
6.169,42.37083333333334,42.81635435745721
6.17,42.375,42.8232514304699
6.171,42.37916666666667,42.83014758591059
6.172,42.38333333333334,42.83704282391272
6.173,42.3875,42.84393714460958
6.174,42.39166666666667,42.85083054813458
6.175,42.39583333333334,42.85772303462096
6.176,42.40000000000001,42.86461460420207
6.177,42.40416666666667,42.87150525701117
6.178,42.40833333333333,42.87839499318142
6.179,42.41250000000001,42.88528381284613
6.18,42.41666666666667,42.89217171613848
6.181,42.42083333333333,42.89905870319166
6.182,42.425,42.90594477413879
6.183,42.42916666666667,42.912829929113
6.184,42.43333333333334,42.91971416824742
6.185,42.4375,42.92659749167512
6.186,42.44166666666667,42.93347989952917
6.187,42.44583333333334,42.94036139194259
6.188,42.45,42.94724196904838
6.189,42.45416666666667,42.95412163097956
6.19,42.45833333333334,42.96100037786908
6.191,42.46250000000001,42.96787820984991
6.192,42.46666666666667,42.97475512705495
6.193000000000001,42.47083333333334,42.98163112961709
6.194,42.475,42.98850621766923
6.195,42.47916666666667,42.99538039134421
6.196,42.48333333333333,43.00225365077489
6.197,42.4875,43.00912599609404
6.198,42.49166666666667,43.01599742743446
6.199,42.49583333333334,43.02286794492892
6.2,42.5,43.0297375487101
6.201000000000001,42.50416666666668,43.03660623891079
6.202,42.50833333333334,43.04347401566366
6.203,42.5125,43.05034087910138
6.204,42.51666666666667,43.05720682935657
6.205,42.52083333333334,43.0640718665619
6.206,42.52500000000001,43.07093599084993
6.207,42.52916666666667,43.07779920235322
6.208,42.53333333333334,43.08466150120438
6.209000000000001,42.53750000000001,43.09152288753592
6.21,42.54166666666667,43.09838336148033
6.211,42.54583333333333,43.10524292317012
6.212,42.55,43.11210157273774
6.213,42.55416666666667,43.11895931031563
6.214,42.55833333333334,43.12581613603618
6.215,42.5625,43.13267205003183
6.216,42.56666666666667,43.13952705243497
6.217000000000001,42.57083333333334,43.14638114337788
6.218,42.575,43.15323432299294
6.219,42.57916666666667,43.16008659141244
6.22,42.58333333333334,43.16693794876863
6.221,42.58750000000001,43.17378839519381
6.222,42.59166666666667,43.18063793082018
6.223,42.59583333333333,43.18748655577997
6.224,42.60000000000001,43.19433427020539
6.225000000000001,42.60416666666667,43.20118107422854
6.226,42.60833333333333,43.2080269679816
6.227,42.6125,43.21487195159671
6.228,42.61666666666667,43.22171602520592
6.229,42.62083333333334,43.22855918894135
6.23,42.625,43.23540144293509
6.231,42.62916666666667,43.24224278731907
6.232,42.63333333333334,43.24908322222535
6.233000000000001,42.6375,43.25592274778592
6.234,42.64166666666667,43.2627613641327
6.235,42.64583333333334,43.26959907139769
6.236,42.65000000000001,43.27643586971277
6.237,42.65416666666667,43.28327175920981
6.238,42.65833333333334,43.29010674002069
6.239,42.6625,43.29694081227728
6.24,42.66666666666667,43.30377397611142
6.241000000000001,42.67083333333333,43.31060623165484
6.242,42.675,43.31743757903939
6.243,42.67916666666667,43.32426801839682
6.244,42.68333333333334,43.33109754985884
6.245,42.6875,43.33792617355715
6.246,42.69166666666667,43.34475388962346
6.247,42.69583333333334,43.35158069818942
6.248,42.7,43.35840659938668
6.249000000000001,42.70416666666667,43.36523159334683
6.25,42.70833333333334,43.37205568020153
6.251,42.71250000000001,43.3788788600823
6.252,42.71666666666667,43.38570113312068
6.253,42.72083333333334,43.39252249944826
6.254,42.72500000000001,43.39934295919653
6.255,42.72916666666667,43.40616251249691
6.256,42.73333333333333,43.41298115948092
6.257000000000001,42.7375,43.41979890028
6.258,42.74166666666667,43.42661573502556
6.259,42.74583333333334,43.43343166384898
6.26,42.75,43.44024668688161
6.261,42.75416666666667,43.44706080425482
6.262,42.75833333333334,43.45387401609997
6.263,42.7625,43.46068632254833
6.264,42.76666666666667,43.46749772373119
6.265000000000001,42.77083333333334,43.47430821977974
6.266,42.77500000000001,43.48111781082531
6.267,42.77916666666667,43.48792649699908
6.268,42.78333333333333,43.49473427843219
6.269,42.78750000000001,43.50154115525589
6.27,42.79166666666667,43.50834712760127
6.271,42.79583333333333,43.51515219559946
6.272,42.8,43.52195635938153
6.273,42.80416666666667,43.52875961907864
6.274,42.80833333333334,43.53556197482175
6.275,42.8125,43.54236342674193
6.276,42.81666666666667,43.54916397497021
6.277,42.82083333333334,43.55596361963757
6.278,42.825,43.56276236087496
6.279,42.82916666666667,43.56956019881329
6.28,42.83333333333334,43.57635713358354
6.281,42.83750000000001,43.58315316531656
6.282,42.84166666666667,43.58994829414326
6.283,42.84583333333334,43.59674252019448
6.284,42.85,43.60353584360104
6.285,42.85416666666667,43.61032826449372
6.286,42.85833333333333,43.61711978300332
6.287,42.8625,43.62391039926064
6.288,42.86666666666667,43.63070011339636
6.289,42.87083333333334,43.63748892554122
6.29,42.875,43.64427683582591
6.291,42.87916666666667,43.6510638443811
6.292,42.88333333333334,43.65784995133743
6.293,42.8875,43.66463515682557
6.294,42.89166666666667,43.6714194609761
6.295,42.89583333333334,43.67820286391958
6.296,42.90000000000001,43.68498536578659
6.297,42.90416666666667,43.69176696670763
6.298,42.90833333333333,43.69854766681328
6.299,42.91250000000001,43.705327466234
6.3,42.91666666666667,43.71210636510023
6.301,42.92083333333333,43.71888436354243
6.302,42.925,43.725661461691
6.303,42.92916666666667,43.73243765967641
6.304,42.93333333333334,43.73921295762898
6.305,42.9375,43.74598735567906
6.306,42.94166666666667,43.75276085395706
6.307,42.94583333333334,43.75953345259325
6.308,42.95,43.76630515171786
6.309,42.95416666666667,43.77307595146124
6.31,42.95833333333334,43.77984585195361
6.311,42.96250000000001,43.78661485332515
6.312,42.96666666666667,43.79338295570614
6.313,42.97083333333333,43.80015015922669
6.314,42.97500000000001,43.80691646401698
6.315,42.97916666666667,43.81368187020712
6.316,42.98333333333333,43.82044637792723
6.317,42.9875,43.82720998730741
6.318000000000001,42.99166666666667,43.83397269847774
6.319,42.99583333333334,43.84073451156826
6.32,43,43.84749542670897
6.321,43.00416666666667,43.85425544402989
6.322,43.00833333333334,43.86101456366094
6.323,43.0125,43.86777278573214
6.324,43.01666666666667,43.87453011037337
6.325,43.02083333333334,43.88128653771457
6.326000000000001,43.02500000000001,43.88804206788564
6.327,43.02916666666667,43.89479670101639
6.328,43.03333333333334,43.90155043723672
6.329,43.0375,43.90830327667646
6.33,43.04166666666667,43.91505521946539
6.331,43.04583333333333,43.92180626573321
6.332,43.05,43.92855641560976
6.333,43.05416666666667,43.93530566922476
6.334000000000001,43.05833333333334,43.94205402670786
6.335,43.0625,43.94880148818885
6.336,43.06666666666667,43.95554805379732
6.337,43.07083333333334,43.96229372366292
6.338,43.075,43.96903849791528
6.339,43.07916666666667,43.97578237668398
6.34,43.08333333333334,43.98252536009858
6.341,43.08750000000001,43.98926744828867
6.342000000000001,43.09166666666667,43.99600864138381
6.343,43.09583333333333,44.00274893951342
6.344,43.10000000000001,44.00948834280706
6.345,43.10416666666667,44.01622685139415
6.346,43.10833333333333,44.02296446540419
6.347,43.1125,44.02970118496654
6.348,43.11666666666667,44.03643701021065
6.349,43.12083333333334,44.04317194126583
6.350000000000001,43.125,44.04990597826145
6.351,43.12916666666667,44.0566391213269
6.352,43.13333333333334,44.06337137059143
6.353,43.1375,44.07010272618436
6.354,43.14166666666667,44.0768331882349
6.355,43.14583333333334,44.08356275687237
6.356,43.15000000000001,44.09029143222591
6.357,43.15416666666667,44.09701921442479
6.358000000000001,43.15833333333334,44.10374610359816
6.359,43.1625,44.11047209987515
6.36,43.16666666666667,44.11719720338488
6.361,43.17083333333333,44.12392141425647
6.362,43.175,44.13064473261909
6.363,43.17916666666667,44.13736715860171
6.364,43.18333333333334,44.14408869233341
6.365,43.1875,44.15080933394319
6.366000000000001,43.19166666666668,44.15752908356006
6.367,43.19583333333334,44.16424794131302
6.368,43.2,44.17096590733098
6.369,43.20416666666667,44.17768298174286
6.37,43.20833333333334,44.18439916467764
6.371,43.21250000000001,44.19111445626419
6.372,43.21666666666667,44.1978288566313
6.373,43.22083333333334,44.20454236590791
6.374000000000001,43.22500000000001,44.21125498422282
6.375,43.22916666666667,44.21796671170478
6.376,43.23333333333333,44.22467754848259
6.377,43.2375,44.23138749468507
6.378,43.24166666666667,44.2380965504409
6.379,43.24583333333334,44.24480471587879
6.38,43.25,44.25151199112742
6.381,43.25416666666667,44.24908684003776
6.382000000000001,43.25833333333334,44.24666193146322
6.383,43.2625,44.24423726537958
6.384,43.26666666666667,44.24181284176251
6.385,43.27083333333334,44.23938866058779
6.386,43.27500000000001,44.23696472183121
6.387,43.27916666666667,44.2345410254685
6.388,43.28333333333333,44.23211757147544
6.389,43.28750000000001,44.22969435982776
6.390000000000001,43.29166666666667,44.22727139050124
6.391,43.29583333333333,44.22484866347168
6.392,43.3,44.22242617871478
6.393,43.30416666666667,44.22000393620641
6.394,43.30833333333334,44.21758193592228
6.395,43.3125,44.21516017783819
6.396,43.31666666666667,44.21273866192985
6.397,43.32083333333334,44.21031738817311
6.398000000000001,43.325,44.20789635654376
6.399,43.32916666666667,44.20547556701757
6.4,43.33333333333334,44.20305501957034
6.401,43.33750000000001,44.20063471417785
6.402,43.34166666666667,44.19821465081588
6.403,43.34583333333334,44.19579482946028
6.404,43.35,44.19337525008683
6.405,43.35416666666667,44.19095591267131
6.406,43.35833333333333,44.18853681718952
6.407,43.3625,44.18611796361728
6.408,43.36666666666667,44.18369935193039
6.409,43.37083333333334,44.18128098210468
6.41,43.375,44.17886285411595
6.411,43.37916666666667,44.17644496793997
6.412,43.38333333333334,44.17402732355265
6.413,43.3875,44.17160992092977
6.414,43.39166666666667,44.16919276004711
6.415,43.39583333333334,44.16677584088058
6.416,43.40000000000001,44.16435916340595
6.417,43.40416666666667,44.16194272759907
6.418,43.40833333333334,44.15952653343578
6.419,43.41250000000001,44.15711058089187
6.42,43.41666666666667,44.15469486994323
6.421,43.42083333333333,44.1522794005657
6.422,43.425,44.14986417273508
